[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1563653820.2573953
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1563653820.3617997
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\duration.py first seen with mtime 1563653807.1192236
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1563653804.3899386
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\base64.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\zipfile.py first seen with mtime 1545621406.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\DLLs\_socket.pyd first seen with mtime 1545624626.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1563653754.682064
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\signals.py first seen with mtime 1563653799.1506252
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\debug.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\http.py first seen with mtime 1563653807.2600262
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\hmac.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\ctypes\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1563653803.6348147
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\importlib\machinery.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1563653764.1682782
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\static.py first seen with mtime 1563653808.3645973
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\sre_compile.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\files\base.py first seen with mtime 1563653799.9783359
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1563653808.5306983
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\inspect.py first seen with mtime 1563653807.28396
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\ntpath.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\fancy_getopt.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\encoding.py first seen with mtime 1563653807.133031
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1563653807.6684556
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\template\__init__.py first seen with mtime 1563653805.324794
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1563653744.2964616
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1563653803.6667802
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1563653808.870872
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\headerregistry.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\logging\__init__.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1563653799.8815932
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1563653759.066737
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1563653759.135469
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\json\encoder.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\cache.py first seen with mtime 1563653806.8797088
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\pytz\lazy.py first seen with mtime 1563653809.8999543
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\http\client.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\http\request.py first seen with mtime 1563653805.1249137
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\mime\text.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\forms\fields.py first seen with mtime 1563653804.4707215
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\DLLs\_queue.pyd first seen with mtime 1545624610.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\selectors.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\formats.py first seen with mtime 1563653807.188882
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\signing.py first seen with mtime 1563653799.1895394
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\management\base.py first seen with mtime 1563653800.6320963
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\decorators.py first seen with mtime 1563653807.0921419
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\version.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\locale.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\enum.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\html\entities.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\http\cookies.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1563653807.309986
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\dir_util.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\Desktop\prepareICE\practice\config\urls.py first seen with mtime 1563665149.3595042
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1563653739.170801
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1563653794.671792
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\manager.py first seen with mtime 1563653803.4533005
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\models\base.py first seen with mtime 1563653803.2859466
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\forms\renderers.py first seen with mtime 1563653804.626233
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\email\iterators.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\datetime_safe.py first seen with mtime 1563653807.064216
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1563653808.0021312
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\__init__.py first seen with mtime 1563653739.041501
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\difflib.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\distutils\command\build_ext.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site.py first seen with mtime 1563653692.7010489
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\exceptions.py first seen with mtime 1563653799.1208696
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1563653820.8734217
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1563653807.8286045
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\posixpath.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\generic\list.py first seen with mtime 1563653808.9207535
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1563653807.1071024
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1563653820.916063
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1563653820.2197695
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\AppData\Local\Programs\Python\Python37\Lib\mimetypes.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1563653801.3519683
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\views\i18n.py first seen with mtime 1563653808.3385675
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\collections\abc.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\shutil.py first seen with mtime 1545621404.0
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\utils\text.py first seen with mtime 1563653807.7008398
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\http\__init__.py first seen with mtime 1563653805.0740504
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\core\files\utils.py first seen with mtime 1563653800.3180213
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1563653802.5672722
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\django.mo first seen with mtime 1563653744.6653752
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\djangojs.mo first seen with mtime 1563653744.7162428
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\am\LC_MESSAGES\django.mo first seen with mtime 1563653744.7661128
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1563653744.8199646
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\djangojs.mo first seen with mtime 1563653744.8698308
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1563653744.9226935
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\djangojs.mo first seen with mtime 1563653744.9817915
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\django.mo first seen with mtime 1563653745.033784
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\djangojs.mo first seen with mtime 1563653745.091583
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\django.mo first seen with mtime 1563653745.157408
[2019-07-20 19:36:36] DEBUG [django.utils.autoreload.tick:340] File C:\Users\tjisa\.virtualenvs\prepareICE-Qxq9WGOG\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\djangojs.mo first seen with mtime 1563653745.1933105
